,,217
205.,0.151400,0.112930,0.100454,0.079721,0.083188,0.114930,0.074441,0.065796,0.083886,0.075063,0.074441,0.094410,0.079721,0.066342,0.139126,0.138003,0.148172,0.113921,0.076337,0.085319,0.076337,0.075694,0.067461,0.111955,0.076337,0.112930,0.103613,0.103613,0.121301,0.116254,0.118222,0.123445,0.122221,0.098502,0.110056,0.113423,0.115957,0.100149,0.098502,0.107326,0.127424,0.111611,0.118355,0.118355,0.110727,0.130055,0.121231,0.095366,0.095366,0.103889,0.095366,0.103889,0.087633,0.100149,0.062212,0.062700,0.092815,0.078606,0.065796,0.054570,0.092424,0.078606,0.072637,0.065796,0.052919,0.046168,0.064210,0.053322,0.052919,0.047260,0.103613,0.102252,0.102252,0.085585,0.069280,0.077388,0.077388,0.077388,0.077388,0.077992,0.069280,0.073229,0.085585,0.085585,0.073229,0.061259,0.118222,0.086939,0.078606,0.086939,0.086939,0.111611,0.085585,0.085585,0.057721,0.103613,0.097699,0.119231,0.079229,0.078606,0.097771,0.079863,0.086939,0.086939,0.086939,0.079863,0.038869,0.038869,0.062700,0.062700,0.070919,0.054570,0.107326,0.089053,0.086802,0.096909,0.072637,0.072637,0.149251,0.096909,0.083886,0.089053,0.112510,0.112510,0.103889,0.120257,0.123227,0.076337,0.083188,0.102724,0.089781,0.095366,0.106445,0.091273,0.079229,0.070364,0.070919,0.103889,0.079229,0.070919,0.070919,0.070919,0.079229,0.087633,0.070919,0.070364,0.054570,0.080506,0.063699,0.063699,0.109131,0.100993,0.114351,0.110998,0.090521,0.063195,0.052919,0.070364,0.070364,0.086257,0.085585,0.085585,0.086257,0.086257,0.081160,0.079863,0.067209,0.067209,0.061679,0.000000,0.145617,0.154599,0.061731,0.145121,0.112149,0.107326,0.104127,0.104127,0.116513,0.108156,0.084924,0.135579,0.116513,0.117427,0.111611,0.111611,0.099892,0.084272,0.092424,0.123227,0.114351,0.105436,0.123227,0.109131,0.097699,0.124250,0.079863,0.088337,0.070364,0.079229,0.079229,0.069818,0.077992,0.130055,0.096131,0.078606,0.065259,0.081160,0.062700,0.054998,0.161181,0.099318,0.099318,0.116254,0.090521,0.090521,0.081825
115.,0.168935,0.130358,0.124888,0.096909,0.108296,0.155392,0.118068,0.089126,0.108296,0.098649,0.136741,0.118068,0.093288,0.079721,0.139288,0.147533,0.147533,0.140597,0.140597,0.131587,0.130358,0.110290,0.110290,0.130358,0.120257,0.130358,0.120257,0.120257,0.170542,0.162798,0.184981,0.141931,0.172968,0.113921,0.146808,0.142864,0.139288,0.120257,0.142864,0.200583,0.195545,0.176767,0.157094,0.157094,0.158482,0.175211,0.165407,0.165407,0.165407,0.175211,0.175211,0.175211,0.157094,0.144155,0.155730,0.147447,0.126807,0.165407,0.135503,0.165407,0.163974,0.146175,0.141596,0.130765,0.127424,0.109131,0.113921,0.118222,0.118222,0.111955,0.174564,0.144925,0.144925,0.126348,0.135579,0.144925,0.144925,0.144925,0.144925,0.146175,0.126348,0.142864,0.135579,0.135579,0.142864,0.144925,0.165810,0.119231,0.110056,0.110056,0.110056,0.147447,0.136741,0.118222,0.111955,0.169862,0.161334,0.154155,0.100993,0.128519,0.115957,0.140350,0.147447,0.147447,0.147447,0.083886,0.110056,0.110056,0.083188,0.083188,0.128519,0.110056,0.171401,0.150059,0.194001,0.204331,0.159895,0.151400,0.188486,0.168350,0.157013,0.130765,0.157094,0.157094,0.147447,0.166866,0.176767,0.141596,0.147447,0.165810,0.139126,0.166866,0.157094,0.171401,0.128519,0.128519,0.128519,0.155730,0.129632,0.120257,0.120257,0.120257,0.185145,0.165407,0.136741,0.126348,0.127424,0.131918,0.112930,0.112930,0.123445,0.114930,0.166866,0.165810,0.113921,0.112930,0.119231,0.120257,0.120257,0.119231,0.128519,0.129632,0.129632,0.129632,0.131918,0.139126,0.133314,0.133314,0.134570,0.145617,0.000000,0.091021,0.096909,0.154789,0.129434,0.127488,0.128454,0.128454,0.104127,0.096191,0.130430,0.110998,0.118222,0.136741,0.109131,0.109131,0.109131,0.083188,0.109131,0.191950,0.144925,0.172968,0.193486,0.169862,0.144925,0.146175,0.126348,0.118222,0.108221,0.129632,0.118222,0.136741,0.146175,0.173683,0.173683,0.144925,0.123445,0.121301,0.150059,0.133092,0.219213,0.177847,0.177847,0.188486,0.135503,0.135503,0.125666
106.,0.159979,0.136741,0.130358,0.109284,0.115957,0.157013,0.126807,0.097771,0.118068,0.108296,0.144155,0.140597,0.090745,0.098649,0.138003,0.149562,0.149562,0.172181,0.158482,0.149562,0.149562,0.129153,0.129153,0.148172,0.119152,0.159979,0.149562,0.149562,0.148172,0.138003,0.181257,0.172181,0.184981,0.118068,0.148172,0.144155,0.150503,0.133092,0.158482,0.202440,0.200583,0.178351,0.155730,0.155730,0.157094,0.179963,0.169862,0.159895,0.159895,0.169862,0.179963,0.169862,0.150059,0.159895,0.150059,0.151400,0.151400,0.169862,0.140350,0.161334,0.162565,0.150059,0.131918,0.129153,0.127424,0.111955,0.122364,0.119231,0.118222,0.105436,0.179963,0.154389,0.154389,0.135579,0.154389,0.144925,0.144925,0.144925,0.144925,0.146175,0.135579,0.136741,0.126348,0.126348,0.136741,0.135579,0.165407,0.120257,0.120257,0.129632,0.129632,0.166866,0.137923,0.119231,0.120257,0.181257,0.166866,0.188486,0.147447,0.136741,0.175554,0.146175,0.146175,0.146175,0.146175,0.147447,0.120257,0.120257,0.110056,0.110056,0.128519,0.119231,0.190202,0.168350,0.191950,0.218641,0.159895,0.169862,0.198760,0.166866,0.157094,0.139126,0.176767,0.176767,0.157094,0.155730,0.166866,0.168935,0.167358,0.154155,0.151400,0.176767,0.161334,0.171401,0.139126,0.137923,0.139126,0.186800,0.137923,0.129632,0.129632,0.129632,0.223870,0.191950,0.171401,0.159895,0.161334,0.152765,0.142864,0.142864,0.152765,0.142864,0.161334,0.181605,0.164290,0.123445,0.119231,0.140350,0.140350,0.139126,0.147447,0.139126,0.140350,0.140350,0.146175,0.146175,0.143696,0.143696,0.148020,0.154599,0.091021,0.000000,0.112149,0.162167,0.146242,0.141039,0.146242,0.146242,0.112995,0.112995,0.152115,0.159979,0.127424,0.166866,0.151400,0.151400,0.146175,0.118222,0.147447,0.152765,0.158482,0.173851,0.198760,0.148741,0.120257,0.130765,0.139126,0.120257,0.117230,0.126348,0.110056,0.146175,0.165407,0.228334,0.198760,0.157094,0.117003,0.144155,0.159895,0.161334,0.250717,0.188486,0.188486,0.197393,0.167358,0.167358,0.157013
154.,0.117003,0.079020,0.071059,0.054077,0.060727,0.098649,0.069818,0.042869,0.060727,0.051745,0.069818,0.060727,0.052195,0.034097,0.079721,0.081160,0.081160,0.090745,0.090745,0.081899,0.081160,0.061800,0.062350,0.081160,0.071696,0.090745,0.081160,0.081160,0.077656,0.068619,0.106373,0.097771,0.096061,0.068619,0.077656,0.068619,0.074364,0.068619,0.068619,0.120257,0.120257,0.101851,0.120257,0.120257,0.111955,0.128519,0.119231,0.083188,0.092037,0.100993,0.110056,0.092037,0.074441,0.092815,0.083188,0.083886,0.076337,0.083188,0.066897,0.075063,0.091273,0.074441,0.066342,0.051745,0.057248,0.040441,0.048798,0.048798,0.048798,0.032972,0.084597,0.100149,0.100149,0.082501,0.082501,0.073830,0.073830,0.073830,0.073830,0.074441,0.065259,0.065796,0.082501,0.082501,0.065796,0.065259,0.093606,0.049605,0.049605,0.049605,0.049605,0.083188,0.057248,0.040441,0.042869,0.069818,0.084597,0.075063,0.057721,0.057721,0.081160,0.057721,0.057721,0.057721,0.057721,0.057721,0.032437,0.032437,0.040771,0.040771,0.040771,0.032437,0.113921,0.094410,0.115957,0.129153,0.085319,0.086054,0.120257,0.083886,0.075694,0.075694,0.100993,0.100993,0.083188,0.100993,0.109131,0.077656,0.086054,0.093606,0.065796,0.100993,0.074441,0.092037,0.057248,0.057248,0.057248,0.073830,0.057248,0.049198,0.049198,0.049198,0.101851,0.075063,0.075063,0.065796,0.049198,0.059691,0.042146,0.042146,0.075694,0.066897,0.083886,0.093606,0.067461,0.033246,0.032703,0.050019,0.050019,0.058201,0.066897,0.058201,0.058201,0.058201,0.048016,0.047260,0.031418,0.031418,0.060793,0.061731,0.096909,0.112149,0.000000,0.088993,0.073951,0.050622,0.058140,0.058140,0.049546,0.042265,0.058998,0.097771,0.092815,0.092815,0.092815,0.083886,0.083886,0.057721,0.066342,0.083886,0.090521,0.089126,0.099318,0.073229,0.056784,0.082501,0.048016,0.040117,0.048404,0.056784,0.040117,0.056784,0.065259,0.117230,0.099318,0.073229,0.042146,0.049605,0.066897,0.059186,0.107326,0.070433,0.070433,0.079721,0.069818,0.069818,0.060727
7.,0.162798,0.131918,0.120257,0.099543,0.110998,0.135503,0.111955,0.084597,0.112930,0.103613,0.139126,0.134286,0.099543,0.094410,0.140350,0.127969,0.138003,0.135503,0.113921,0.124546,0.124546,0.104517,0.105436,0.113921,0.124546,0.114930,0.105436,0.114930,0.134286,0.139126,0.179963,0.146808,0.163974,0.139126,0.151400,0.144925,0.150978,0.130765,0.139126,0.166866,0.181605,0.153072,0.149251,0.149251,0.141300,0.183519,0.173683,0.144925,0.144925,0.154389,0.154389,0.154389,0.135579,0.151400,0.126348,0.127424,0.134286,0.126348,0.123445,0.146175,0.130055,0.117230,0.120257,0.114930,0.096909,0.090521,0.101851,0.097699,0.096909,0.092037,0.152765,0.149251,0.149251,0.131123,0.131123,0.104727,0.104727,0.122221,0.122221,0.096909,0.113423,0.110056,0.122221,0.122221,0.110056,0.122221,0.148741,0.115295,0.106445,0.115295,0.115295,0.140132,0.096131,0.096131,0.113921,0.164290,0.125291,0.129632,0.115295,0.096909,0.148172,0.097699,0.096909,0.096909,0.096909,0.124250,0.098502,0.098502,0.106445,0.106445,0.080506,0.080506,0.143696,0.124250,0.154155,0.165810,0.143696,0.125291,0.150503,0.140132,0.110056,0.123227,0.140132,0.140132,0.149251,0.148020,0.159820,0.142864,0.158482,0.141596,0.126348,0.158482,0.143696,0.157094,0.114351,0.113423,0.114351,0.158482,0.123227,0.114351,0.114351,0.114351,0.173683,0.173683,0.126348,0.153072,0.135579,0.082501,0.082501,0.082501,0.130765,0.141596,0.144925,0.133092,0.130765,0.073830,0.079863,0.081160,0.081160,0.124250,0.132209,0.123227,0.106445,0.106445,0.110056,0.090521,0.110727,0.110727,0.123993,0.145121,0.154789,0.162167,0.088993,0.000000,0.019609,0.054944,0.074553,0.074553,0.101114,0.101114,0.127488,0.133092,0.122221,0.113423,0.126348,0.098502,0.095366,0.122221,0.132209,0.137923,0.159820,0.174564,0.159820,0.144925,0.133314,0.170705,0.123227,0.132209,0.121231,0.112510,0.104727,0.120257,0.137853,0.194910,0.158482,0.130055,0.120257,0.117230,0.114351,0.133314,0.155730,0.110998,0.110998,0.110056,0.120257,0.120257,0.129632
45.,0.141596,0.112930,0.110290,0.089928,0.092037,0.125666,0.092815,0.066342,0.093606,0.084597,0.118222,0.113921,0.089928,0.075694,0.120257,0.118068,0.127969,0.114930,0.094410,0.104517,0.104517,0.085319,0.086054,0.093606,0.104517,0.095229,0.086054,0.095229,0.115957,0.110998,0.150059,0.126807,0.135579,0.110998,0.123445,0.117230,0.120257,0.112930,0.110998,0.158482,0.162798,0.134437,0.130055,0.130055,0.122221,0.163974,0.154389,0.126348,0.126348,0.135579,0.135579,0.135579,0.118222,0.133092,0.108221,0.109131,0.115957,0.108221,0.105436,0.127424,0.111611,0.099318,0.102724,0.096061,0.079863,0.073229,0.084597,0.080506,0.079863,0.074441,0.134286,0.131123,0.131123,0.113423,0.113423,0.087633,0.087633,0.104727,0.104727,0.088337,0.096131,0.092815,0.104727,0.104727,0.092815,0.096131,0.130765,0.089053,0.080506,0.089053,0.089053,0.114351,0.087633,0.087633,0.086054,0.144155,0.099318,0.121301,0.097699,0.088337,0.129153,0.081160,0.087633,0.087633,0.087633,0.107326,0.081160,0.081160,0.089053,0.089053,0.080506,0.063699,0.116254,0.098502,0.135503,0.136741,0.117230,0.098502,0.133314,0.123227,0.101851,0.106445,0.123227,0.123227,0.132209,0.131123,0.142488,0.124546,0.140350,0.133092,0.109131,0.132209,0.126348,0.139126,0.097699,0.096909,0.097699,0.141300,0.106445,0.097699,0.097699,0.097699,0.144925,0.154389,0.117230,0.134437,0.117230,0.082501,0.065259,0.065259,0.112930,0.133092,0.127424,0.124546,0.112930,0.074441,0.079863,0.064210,0.064210,0.106445,0.114351,0.105579,0.089053,0.089053,0.101851,0.100149,0.102252,0.102252,0.099129,0.112149,0.129434,0.146242,0.073951,0.019609,0.000000,0.047852,0.053475,0.053475,0.094099,0.094099,0.103357,0.113921,0.104727,0.096131,0.108221,0.081160,0.078606,0.104727,0.114351,0.139126,0.132209,0.144155,0.141300,0.136741,0.133314,0.151776,0.105579,0.114351,0.103889,0.096131,0.087633,0.103064,0.111611,0.175801,0.149251,0.112510,0.110998,0.108221,0.096909,0.115295,0.165407,0.101851,0.101851,0.119231,0.110998,0.110998,0.120257
96.,0.133092,0.115957,0.100454,0.083419,0.095229,0.119152,0.095229,0.068035,0.095229,0.086054,0.123445,0.111955,0.080434,0.068035,0.123445,0.120257,0.120257,0.117003,0.126807,0.118068,0.117003,0.096909,0.097771,0.107326,0.107326,0.097771,0.088337,0.079020,0.124546,0.143696,0.144925,0.117003,0.137923,0.107326,0.122364,0.119231,0.124546,0.106373,0.107326,0.137923,0.131918,0.108221,0.126348,0.126348,0.118222,0.122221,0.113423,0.104727,0.104727,0.115295,0.113423,0.116254,0.099318,0.112930,0.096909,0.096909,0.096061,0.087633,0.086054,0.107326,0.106445,0.079229,0.083886,0.076337,0.072637,0.054570,0.066342,0.064210,0.064210,0.055877,0.112930,0.115295,0.115295,0.097699,0.097699,0.089053,0.089053,0.089053,0.089053,0.089781,0.080506,0.075694,0.097699,0.097699,0.084597,0.089053,0.123445,0.090521,0.081825,0.081825,0.081825,0.107326,0.063699,0.063699,0.075694,0.131918,0.101851,0.085319,0.081825,0.081825,0.117003,0.074441,0.073229,0.073229,0.073229,0.100149,0.073229,0.073229,0.081825,0.081825,0.056327,0.056327,0.137923,0.118222,0.127969,0.133092,0.118222,0.110056,0.116254,0.116254,0.095229,0.099318,0.124250,0.124250,0.124250,0.124250,0.134437,0.122364,0.137923,0.112930,0.098502,0.125291,0.131123,0.128519,0.089053,0.089053,0.089053,0.114351,0.099318,0.089781,0.089781,0.089781,0.158482,0.140132,0.115295,0.121231,0.104727,0.066342,0.057721,0.057721,0.111955,0.112930,0.126348,0.113921,0.102724,0.057721,0.056327,0.056784,0.056784,0.099318,0.108221,0.099318,0.081825,0.081825,0.074441,0.073229,0.078606,0.078606,0.080565,0.107326,0.127488,0.141039,0.050622,0.054944,0.047852,0.000000,0.040550,0.040550,0.078270,0.078270,0.085198,0.121301,0.116254,0.115295,0.104727,0.103889,0.106445,0.099318,0.107326,0.119231,0.137853,0.148741,0.129003,0.118222,0.121231,0.142488,0.094613,0.097699,0.097699,0.090521,0.080506,0.096909,0.105579,0.149251,0.131123,0.096131,0.099318,0.097699,0.099318,0.119231,0.122364,0.095229,0.095229,0.095229,0.103613,0.103613,0.112930
71.,0.141596,0.112930,0.110290,0.090745,0.092815,0.135503,0.092815,0.066342,0.093606,0.084597,0.101851,0.113921,0.089928,0.075694,0.120257,0.118068,0.127969,0.114930,0.113921,0.105436,0.104517,0.094410,0.095229,0.113921,0.104517,0.095229,0.086054,0.095229,0.134286,0.128519,0.148741,0.126807,0.134437,0.110056,0.103613,0.116254,0.109284,0.112930,0.110056,0.128519,0.171401,0.124250,0.140132,0.140132,0.132209,0.153072,0.143696,0.116254,0.116254,0.125291,0.125291,0.125291,0.108221,0.122364,0.098502,0.099318,0.105436,0.098502,0.086054,0.117230,0.103889,0.089781,0.083886,0.086054,0.070919,0.064210,0.066342,0.071483,0.070919,0.065259,0.123445,0.121231,0.121231,0.103889,0.103889,0.095366,0.095366,0.095366,0.095366,0.096131,0.086939,0.083188,0.103889,0.103889,0.092037,0.095366,0.139126,0.096909,0.088337,0.096909,0.096909,0.087633,0.078606,0.078606,0.076337,0.133092,0.108221,0.120257,0.088337,0.071483,0.118068,0.081160,0.088337,0.088337,0.088337,0.097699,0.055434,0.055434,0.079863,0.079863,0.054998,0.038869,0.154389,0.134437,0.134286,0.135503,0.116254,0.117230,0.123227,0.114351,0.092815,0.097699,0.113423,0.113423,0.122221,0.122221,0.132209,0.113921,0.129632,0.122364,0.099318,0.131123,0.116254,0.128519,0.071483,0.070919,0.071483,0.131123,0.096909,0.088337,0.088337,0.088337,0.162565,0.143696,0.107326,0.124250,0.107326,0.073229,0.056327,0.056327,0.111955,0.122364,0.117230,0.113921,0.102724,0.082501,0.071483,0.039173,0.039173,0.096909,0.105579,0.079863,0.063195,0.063195,0.083188,0.081825,0.068750,0.068750,0.082377,0.104127,0.128454,0.146242,0.058140,0.074553,0.053475,0.040550,0.000000,0.000000,0.101114,0.093422,0.087054,0.122364,0.113423,0.121231,0.116254,0.106445,0.103889,0.096909,0.104727,0.128519,0.140132,0.142864,0.131123,0.126348,0.123227,0.141300,0.096131,0.104727,0.094613,0.087633,0.078606,0.093872,0.110727,0.146808,0.138983,0.103064,0.100993,0.098502,0.113423,0.115295,0.146175,0.092037,0.092037,0.110056,0.100993,0.100993,0.110056
80.,0.150059,0.121301,0.110290,0.090745,0.100993,0.135503,0.100993,0.074441,0.101851,0.092815,0.110056,0.122364,0.089928,0.083886,0.128519,0.118068,0.127969,0.123445,0.122364,0.113921,0.112930,0.102724,0.103613,0.122364,0.112930,0.103613,0.094410,0.103613,0.134286,0.128519,0.148741,0.126807,0.134437,0.110056,0.103613,0.116254,0.109284,0.112930,0.110056,0.128519,0.171401,0.124250,0.140132,0.140132,0.132209,0.153072,0.143696,0.116254,0.116254,0.125291,0.125291,0.125291,0.108221,0.122364,0.098502,0.099318,0.105436,0.098502,0.086054,0.117230,0.103889,0.089781,0.083886,0.086054,0.070919,0.064210,0.066342,0.071483,0.070919,0.065259,0.123445,0.121231,0.121231,0.103889,0.103889,0.095366,0.095366,0.095366,0.095366,0.096131,0.086939,0.083188,0.103889,0.103889,0.092037,0.095366,0.139126,0.096909,0.088337,0.096909,0.096909,0.087633,0.078606,0.078606,0.076337,0.133092,0.108221,0.120257,0.088337,0.071483,0.118068,0.081160,0.088337,0.088337,0.088337,0.097699,0.055434,0.055434,0.079863,0.079863,0.054998,0.038869,0.154389,0.134437,0.134286,0.135503,0.116254,0.117230,0.123227,0.114351,0.092815,0.097699,0.113423,0.113423,0.122221,0.122221,0.132209,0.113921,0.129632,0.122364,0.099318,0.131123,0.116254,0.128519,0.071483,0.070919,0.071483,0.131123,0.096909,0.088337,0.088337,0.088337,0.162565,0.143696,0.107326,0.124250,0.107326,0.073229,0.056327,0.056327,0.111955,0.122364,0.117230,0.113921,0.102724,0.082501,0.071483,0.039173,0.039173,0.096909,0.105579,0.079863,0.063195,0.063195,0.083188,0.081825,0.068750,0.068750,0.082377,0.104127,0.128454,0.146242,0.058140,0.074553,0.053475,0.040550,0.000000,0.000000,0.101114,0.093422,0.087054,0.122364,0.113423,0.121231,0.116254,0.106445,0.103889,0.096909,0.104727,0.128519,0.148020,0.151400,0.138983,0.126348,0.131123,0.149251,0.103889,0.112510,0.102252,0.095366,0.086257,0.101453,0.118355,0.154599,0.146808,0.110727,0.109131,0.106445,0.121231,0.123227,0.154389,0.100149,0.100149,0.118222,0.109131,0.109131,0.118222
153.,0.142864,0.095229,0.079721,0.062911,0.076991,0.088337,0.086054,0.059186,0.076991,0.068035,0.104517,0.095229,0.060727,0.050439,0.105436,0.099543,0.099543,0.107326,0.107326,0.098649,0.097771,0.078332,0.079020,0.079020,0.088337,0.107326,0.097771,0.097771,0.111955,0.100993,0.148741,0.133092,0.137923,0.110056,0.119231,0.119231,0.109284,0.094410,0.110056,0.144925,0.147447,0.144925,0.126348,0.126348,0.118222,0.153072,0.143696,0.116254,0.116254,0.125291,0.134437,0.116254,0.098502,0.110056,0.107326,0.108221,0.093606,0.116254,0.083886,0.117230,0.115295,0.098502,0.090521,0.068035,0.081160,0.064210,0.064730,0.072637,0.072637,0.065796,0.120257,0.124250,0.124250,0.106445,0.106445,0.097699,0.097699,0.097699,0.097699,0.098502,0.089053,0.082501,0.106445,0.106445,0.082501,0.080506,0.110998,0.090521,0.081825,0.081825,0.081825,0.133314,0.097699,0.080506,0.094410,0.142864,0.127424,0.092037,0.108221,0.108221,0.117003,0.090521,0.090521,0.090521,0.090521,0.090521,0.081825,0.081825,0.090521,0.090521,0.081825,0.081825,0.128519,0.109131,0.154155,0.184981,0.136741,0.119231,0.153072,0.125291,0.110998,0.126348,0.161181,0.161181,0.142488,0.161181,0.169254,0.120257,0.128519,0.128519,0.115295,0.151776,0.115295,0.134437,0.106445,0.106445,0.106445,0.141300,0.115295,0.107326,0.107326,0.107326,0.162565,0.143696,0.116254,0.124250,0.107326,0.101851,0.092815,0.092815,0.109131,0.092037,0.134437,0.120257,0.109131,0.065796,0.064730,0.091273,0.091273,0.099318,0.108221,0.099318,0.099318,0.099318,0.081160,0.079863,0.095366,0.095366,0.098378,0.116513,0.104127,0.112995,0.049546,0.101114,0.094099,0.078270,0.101114,0.101114,0.000000,0.020135,0.102599,0.104517,0.117230,0.125291,0.099318,0.098502,0.098502,0.099318,0.108221,0.135579,0.123227,0.134286,0.141300,0.107326,0.080506,0.115295,0.079863,0.080506,0.080506,0.089053,0.080506,0.089053,0.097699,0.132209,0.132209,0.105579,0.075694,0.091273,0.100149,0.110998,0.152765,0.124546,0.124546,0.124546,0.104517,0.104517,0.095229
139.,0.133092,0.086054,0.070433,0.053594,0.068035,0.097771,0.076991,0.050439,0.068035,0.059186,0.095229,0.086054,0.051745,0.041794,0.086802,0.080434,0.080434,0.097771,0.097771,0.089126,0.088337,0.069213,0.069818,0.088337,0.079020,0.097771,0.088337,0.079020,0.093606,0.092037,0.120257,0.113921,0.128519,0.100993,0.110056,0.110056,0.099543,0.085319,0.100993,0.135579,0.147447,0.135579,0.135579,0.135579,0.127424,0.134437,0.134437,0.107326,0.107326,0.116254,0.125291,0.098502,0.089781,0.100993,0.098502,0.099318,0.084597,0.107326,0.075063,0.108221,0.106445,0.089781,0.081825,0.059186,0.072637,0.055877,0.056327,0.064210,0.064210,0.057248,0.110998,0.115295,0.106445,0.097699,0.097699,0.089053,0.089053,0.089053,0.089053,0.089781,0.080506,0.073830,0.097699,0.097699,0.073830,0.072055,0.101851,0.081825,0.073229,0.073229,0.073229,0.124250,0.089053,0.072055,0.085319,0.133092,0.127424,0.100993,0.099318,0.099318,0.107326,0.099318,0.099318,0.099318,0.099318,0.081825,0.073229,0.073229,0.081825,0.081825,0.073229,0.073229,0.137923,0.118222,0.124546,0.154155,0.127424,0.128519,0.153072,0.098502,0.101851,0.117230,0.151776,0.151776,0.133314,0.151776,0.159820,0.110998,0.119231,0.119231,0.106445,0.142488,0.106445,0.125291,0.097699,0.097699,0.097699,0.132209,0.106445,0.098502,0.098502,0.098502,0.153072,0.134437,0.107326,0.115295,0.098502,0.092815,0.083886,0.083886,0.100149,0.083188,0.125291,0.101851,0.091273,0.057248,0.048016,0.073830,0.073830,0.090521,0.099318,0.090521,0.090521,0.090521,0.072637,0.071483,0.086939,0.086939,0.082377,0.108156,0.096191,0.112995,0.042265,0.101114,0.094099,0.078270,0.093422,0.093422,0.020135,0.000000,0.094786,0.095229,0.108221,0.116254,0.090521,0.089781,0.089781,0.090521,0.099318,0.126348,0.114351,0.124546,0.132209,0.098502,0.072055,0.106445,0.071483,0.063699,0.072055,0.080506,0.063699,0.080506,0.089053,0.123227,0.123227,0.096909,0.066897,0.082501,0.100149,0.092815,0.142864,0.114930,0.114930,0.114930,0.095229,0.095229,0.086054
